Minig宝贝,1720316713,毛驴的叫声 大哭 大哭 鬼脸 ,2019/12/2 22:24
吃货的女孩纸最怕饿,474734616,反正我就是在私人F听到的不是什么破快手抖音,2019/12/2 22:21
小生不才-未得姑娘芳心,416041807,我也是b站德鲁大叔,2019/12/2 22:20
少年平阳时,354299101,1,2019/12/2 22:19
爱被互相理解,1817112188,有句话说的好，丑到极致就是美,2019/12/2 22:18
小新贼nice,1526244724,哈哈哈哈,2019/12/2 22:16
IM_BLG,277962636,有意思,2019/12/2 22:13
啊哈关,1299863912,有意思,2019/12/2 22:11
混在大北窑,45895472,既然你父母都给你买了房，车了，那你就管好你自己，别他么管别人说什么。你不爽，你也找招让自己爽，街上男的那么多，哪个不能让你燥起来。,2019/12/2 22:11
笑你太天真了,439840086,第一次听就爱上这个调调 我不管什么抖音不抖音 反正劳资觉得好听！,2019/12/2 22:10
我真帅啊呀,131457966,通过什么听你不会排斥,2019/12/2 22:10
笑你太天真了,439840086,ntm想笑死我,2019/12/2 22:10
揭鹏硕,1705828064,堕天使,2019/12/2 22:10
小孤单的demo,490486184,好听，但抖音上听到过就有点排斥,2019/12/2 22:04
宇文火炎,1380909992,这前奏不是closer吗,2019/12/2 22:03
Hahahia_,1286083433,太抓了,2019/12/2 22:01
Easy2z,366219251,我被德鲁大叔弹幕给骗到hop那边了 看了简介才到这里来。。,2019/12/2 22:00
Mr黄190315,1793057654,今天中午吃完午饭， 坐沙发上点了一支烟，打开网易云刚放上这首歌 ，儿子当时就又哭又闹 ，我望向嘴角还有饭粒的妻子，她瞪眼看着我 。这我能忍？当时我就把儿子往垃圾桶扔，拉着妻子去了民政局。,2019/12/2 21:57
#NAME?,569181674,这声音越听越上瘾,2019/12/2 21:57
沬聞花名,127182418,太惊艳了，好听。awsl ,2019/12/2 21:56
熊吉真秀,1647622807,这让我想起QQ音乐弹幕经常有的听我唱。。。，我看这首歌有没有敢来,2019/12/2 21:56
一杯豆浆酒,600100350,啊啊啊好棒,2019/12/2 21:55
丶夜雨秋灯话鬼狐,1655995263, 亲 亲 亲 一开始还没有在意甚至觉得不好听，切歌却又莫名的换回来，结果一发不可收拾 ,2019/12/2 21:53
取个名字真难哟q,1930605568,唉 我本来以为是一首很悲伤的歌。结果一看翻译我笑了。,2019/12/2 21:53
尼尼猫雨,436258645,我还以为你喜欢我同事 邱倩茹。。。哈哈,2019/12/2 21:52
努力曼古1812,1703237560,说不定还被死神啃过,2019/12/2 21:51
一账号已注销_,431380177,10086,2019/12/2 21:50
不一样的Eson,619124193,我朋友说不好听，现在出不了门了,2019/12/2 21:49
嘻嘻嘻_cE74,2022172632,加油,2019/12/2 21:46
六叔公保佑丶,293229824,你肯定看不到就埋藏起来吧,2019/12/2 21:46
六叔公保佑丶,293229824,邱家茹我喜欢你4年了哈哈哈哈,2019/12/2 21:45
V传说的神话V,513084479,是被死神吻了。。,2019/12/2 21:43
pokemonGohn,2026058841,单曲循环晚安,2019/12/2 21:43
Minking-,571837735,还有188天，你我加油,2019/12/2 21:41
你嘚蘑菇爸爸,1362456640,哈哈哈哈哈哈哈哈哈哈，优秀！,2019/12/2 21:39
泽泽小魔鬼,1789391498,有没有从B站来的，每天一遍，防止变老。德鲁大叔 ,2019/12/2 21:35
低头上晶,1724108051,第一遍这啥玩意还能进电音第一，第二遍有点东西，第n遍我真是嗨到不行呀，真香,2019/12/2 21:29
北川_iBTj,2026772473,爱了爱了转粉了,2019/12/2 21:27
曲曲断魄,2063298539,呜呜呜啊 啊 啊 啊，做一只没得感情的猴子,2019/12/2 21:24
陌柒菌,1748585693,噗哈哈哈哈，半夜笑出猪声,2019/12/2 21:23
Luoze_xi,439424144,为什么是家暴的感觉 大哭 ,2019/12/2 21:22
薛定谔的波粒二象猫,431686211,我这九级英语水平的竟然听不懂？ 大哭 ,2019/12/2 21:21
辉夜不喜欢一切,1376431598,我们一起冲哦,2019/12/2 21:21
残CC,1313137255,我循环了N遍,2019/12/2 21:20
余生别想跑,1487085513,第一次听 啥玩意？ 第二次听 还可以！ 第三次听 欧欧欧欧 大哭 ,2019/12/2 21:19
谷二是苏运莹的迷弟,1913614034,下一个洗牙，我们就叫她洗猴吧 开心 ,2019/12/2 21:13
LeichteNan,647782282,发评论说这什么玩意儿的，可以看看一个热评，多听几遍你会想 你是什么玩意儿 多多捂脸 ,2019/12/2 21:12
咳嗽妹,1685864416,某天一同学带来特质牛肉，一学生尝了尝说，牛逼啊！那同学一惊，这你都吃得出来？！,2019/12/2 21:09
电宝禁,1422514715,爱了,2019/12/2 21:07
御萝絮,514771013,太上头了,2019/12/2 21:06
#NAME?,1529712027,越听越好听，有点上头，这声音。,2019/12/2 21:04
顾y昀,1637120624,上头,2019/12/2 21:02
corrupt_4,1739157864,加油！！,2019/12/2 21:01
沈畅老子喜欢你,395844187,歌单来的,2019/12/2 21:00
雁崽,1712393390,什么玩意,2019/12/2 20:57
叮叮猫队长,269101430,tones and i YES 亲亲 ,2019/12/2 20:57
丶夜雨秋灯话鬼狐,1655995263,单曲循环第N次开始，,2019/12/2 20:54
_c神明,1915850546,你是个神仙,2019/12/2 20:48
睿睿啦_MOkL,1522440028,干得好,2019/12/2 20:46
睿睿啦_MOkL,1522440028,没有啊！我觉得她的声音很难模仿。声音哪分什么绝对的难听好听,2019/12/2 20:46
张海腾没肌肉,1416850579,人才,2019/12/2 20:46
抠jo承太郎_,575269443,花呗。,2019/12/2 20:46
李玖-,1442289094,啥嘛，我估计是吃了辣椒火气太大了,2019/12/2 20:44
毒寡妇iii,1570504117,什么样的女孩才能唱出这样声音，爱了爱了,2019/12/2 20:42
是大王鸭,1844277745,什么玩意儿,2019/12/2 20:40
俏娘子入怀来,618466004,砥C 哦嘛 搭啊 see都喂you衰T割en my迪 and 来索 博迪my油洛 you 撒米 得巴 阿博备升得拜闹阿备 吐西 you 得 西万博砥ohh 阿 see古 see古 see古 艾比逮艾唉No my ai ai ai like 桑油 you 妹蜜 妹蜜 妹蜜 我勒川No我备 吐丝 you 砥 夕万博逮索来 C 傣佛蜜 傣佛蜜 傣佛蜜 ohohoh呢佛升 阿里巴里,2019/12/2 20:37
MinionM1801,1342745686,时难听时可爱是怎么回事 大哭 ,2019/12/2 20:37
天蓝海茫,2032209370,嗷嗷嗷好听,2019/12/2 20:36
三芊院枫,19975536,广东人笑死中,2019/12/2 20:35
哈丘haqiu,624108661,抖音上听多了之后贼难受 我的天,2019/12/2 20:31
san值一直掉_,482279435,停不下来了，这个宿舍都在模仿这个口音,2019/12/2 20:31
Zstream,252744962,每次听都会想起印度口音 大哭 ,2019/12/2 20:26
天花板上的小男森,347933393,写 实 系 妹 子，唱出了对所爱宠溺的声音，魔喉呆！,2019/12/2 20:19
生活其实是一双拖鞋,545276754,我家的狗听了这首歌立马爬树上去了还不下来 ,2019/12/2 20:16
起个名字让我想想,449118466,我以为blacksheep是她唱的。。。。,2019/12/2 20:16
orangoue,367342376,她有印度血统吗？为什么把 t 发成 d ， taim 发音成 daim 呆 ,2019/12/2 20:15
DejavuMan,1696159572,一位2020的考生正在悠哉的刷着网易各种小考，中考，高考，考研的留言 ，内心不由五味杂陈 ,2019/12/2 20:13
会飞的火锅味小笼包,1948164067,秀,2019/12/2 20:12
bole777,488289957,刚听到这嗓音吓一跳，要切歌时被惊喜到了，好听 大笑 ,2019/12/2 20:09
i南騷,1368958291, 温驯1802 呆 呆 呆 呆 ,2019/12/2 20:08
嗖轰轰BOOM,586571820,只有我一个人觉得这声音像失恋之后去酒吧蹦迪那种又嗨又伤心的声音吗？,2019/12/2 20:05
残愿罢了,438678541,我以前高中这么唱的，我英语老师差点没打死我,2019/12/2 20:05
zlynn_98,432150059,虽然不明白为什么都要说这首歌是因为被洗脑 说下我喜欢这首歌的几点原因 惊艳的嗓音配上恰到好处的口语 前面几句刚出来就吸引住我 营造出的声嘶力竭 被当作杂耍动物 不到最后一刻不停下舞步 面带微笑为大众 或许可以说我脑补过度 但是我真的为这首歌流泪 听一次哭一次 最后希望歌手好好保护嗓子 ,2019/12/2 20:03
夏天4_30,502592608, 大哭 大哭 大哭 中间有一种贱贱的感觉,2019/12/2 20:02
Ospremmm,620250663,lost rivers 的味道,2019/12/2 20:02
我是阿神的bob,1899608836,土拨鼠叫,2019/12/2 20:01
我是阿神的bob,1899608836,鸡你太美 大哭 大哭 ,2019/12/2 20:00
白白胖胖苦行僧,323406327,突然对自己的嗓子自信起来了,2019/12/2 20:00
无名之辈hsl,1942696657,老牛逼了 ,2019/12/2 19:53
李卿啊,570383736,哈哈哈哈哈,2019/12/2 19:49
_step-by-step,343013691,确定不是泰语版 英语 ,2019/12/2 19:49
alpacaparka13,485347382,今天一天脑子里都是这个调调，太洗脑,2019/12/2 19:44
yehoseok,117562154,哇喔！这嗓音太绝了！,2019/12/2 19:43
人-狗-人,279135909,果真猴子这个物种是世界通用的,2019/12/2 19:41
牧歌bahar,285657154,传说中的莫合烟嗓子 亲亲 ,2019/12/2 19:41
鼬先生MIX,589543253,应该说是被死神吻过的，哈哈 大哭 大哭 ,2019/12/2 19:41
辣条儿不辣很甜,1299249617,听上瘾了，锻炼听效果也很棒,2019/12/2 19:37
老发光干吗,390923993,第一次听的感觉是这是什么玩意。。。。 汗 ,2019/12/2 19:34
你不如春风,1289970456,加油加油,2019/12/2 19:34
镜像内外,1717186122,好听,2019/12/2 19:32
畿满,61129086,盖不盖住我不知道，但是你不行我知道了 ,2019/12/2 19:28
畿满,61129086,我唱这首歌像阿宝的感觉？？？ 陕西风味 ,2019/12/2 19:27
冷风清静,427406327,打破3960赞，19回复惊天惨案 大哭 大哭 ,2019/12/2 19:26
飞天小蘑菇呀,70796031,B站大军，每天一遍，防止变老，在这里集合 爱心 ,2019/12/2 19:25
你超性感的,1523153496,原谅我一开始以为是韩美娟,2019/12/2 19:25
MoWhale,279328636,听口音还以为是卡老师的姐妹,2019/12/2 19:22
葯小子,1755867104,兄弟，挺住，我一定会让更多人知道,2019/12/2 19:22
芷鹤云鸢,383763558,上头了,2019/12/2 19:20
人生總滿是遺憾,1363274963,好听啊.别喷,2019/12/2 19:20
Return1980,353571088,昨个儿咱寝室一系会银听这嘎。边听边喊爱咯。我冷冷回了句这女的声音挺贱。今个我 “dance forme dance for me dance for me 哦哦哦 ”,2019/12/2 19:19
爱就爱不爱就拜1710,613767015,跳舞的猴子在哪儿？ 大哭 大哭 大哭 ,2019/12/2 19:18
芳华乱人心,597086217,一起来学猴跳,2019/12/2 19:16
苏菲的小鱼干,472731085,哈哈哈哈,2019/12/2 19:15
张三儿最帅,574206221,大家顶上去,2019/12/2 19:12
冷风清静,427406327,曾被天使掐过，后被死神吻过 大哭 大哭 大哭 ,2019/12/2 19:11
二狗炸到,1371705172,上脑了上脑了,2019/12/2 19:11
CorvusCoraks,1376582616,AV77232544，我看了这个来的,2019/12/2 19:08
哈哈哈哈zzzx,453773874,什么风格过,2019/12/2 19:06
#NAME?,608311129,哈哈哈哈哈哈好,2019/12/2 18:52
文文爱面包,1771633084,真心付出总会被辜负漫不经心才能被铭记,2019/12/2 18:49
非时藤之,256137546,天使死死掐住脖子 给劳资唱！,2019/12/2 18:47
抖音-七分甜的沐辰,2063237629,好沙雕一声音 ,2019/12/2 18:46
学霸哥们,487298542,这个嗓子呀,2019/12/2 18:36
林千纯是少女鸭,2017091758,苏苏的嗓音也很奇特 爱了 ,2019/12/2 18:33
林千纯是少女鸭,2017091758,加油昂,2019/12/2 18:32
林千纯是少女鸭,2017091758,这个嗓音神仙了叭 感觉有自己的一种独特味道,2019/12/2 18:32
Sraaahg,1791026852,好特别的声音，越听越好听,2019/12/2 18:31
羅奕迅,46828639,我笑了,2019/12/2 18:26
Sraaahg,1791026852,你他娘的真是个人才,2019/12/2 18:26
Sraaahg,1791026852,哈哈哈哈哈哈哈,2019/12/2 18:25
努力的小瑜,1722358343,神奇啊哈哈哈,2019/12/2 18:14
重度孤独者丶,1806845390,牛逼兄嘚,2019/12/2 18:11
痞小兔,1918129346,神奇丑美嗓 多多耍酷 ,2019/12/2 18:07
涵还小,2023521003,为什么这首歌并不是特别好听，但我就是喜欢呢,2019/12/2 18:07
涵还小,2023521003,是个狠人,2019/12/2 18:06
Bluewmm,339134466,我是考研人，唯有听歌缓解疲劳，坚持坚持再坚持一下下就好啦，12月请对我好点，最后说句这嗓子是真的优秀，没有一点违和感。,2019/12/2 18:03
埋藏了灵魂,1519983636,我的天！我着魔啦！这声音好迷人啊！ ,2019/12/2 18:01
黑猫酱同学,108385112,这嗓音是我喜欢的类型,2019/12/2 18:00
路人XXX飘过,37475186,和Gin Wigmore的Blacksheep简直一个声音......居然同时两个人会有如此相近的奇特音色,2019/12/2 17:59
用户617054133,617054133,感觉歌很有趣，就看了看视频 三儿老大爷嗨皮啊,2019/12/2 17:58
溜留柳,137613160,嗓音是不错的，只是带上了一点口音而已,2019/12/2 17:56
玩蛇少女噢,579901988,我家里有车有房 谢谢,2019/12/2 17:55
巴黎香猫,133599525,一个字 上头,2019/12/2 17:53
对方正在爱你M,2007518174,老子女朋友很漂亮，但是分手了 哀伤 哀伤 ,2019/12/2 17:51
鸣人老八,1855718220,这魔鬼声音爱了爱了。 色 色 色 ,2019/12/2 17:51
即拾,373704992,哈哈哈哈哈哈哈哈哈哈哈哈哈你个魔鬼,2019/12/2 17:50
123冷泠,1290886594,妖艳，有毒,2019/12/2 17:50
123冷泠,1290886594,好狠,2019/12/2 17:49
摔摆得很,246702096,好久没得听到过一首可以让我无限循环的歌曲了,2019/12/2 17:41
迅呼呼,600172219,舞猴下周B榜第十了。。。,2019/12/2 17:38
我一定要早起,267549285,在榜上好久了吧,2019/12/2 17:34
正义网民,88523040,这个是英文界的夹壮南普语吗,2019/12/2 17:30
三三友人,79890788,wu 啊 see you see you see you every逮逮屎for me 逮屎for me 逮屎for me oh ,2019/12/2 17:28
表方式,1590870289,棒,2019/12/2 17:23
世内小僧,555515111,根据我的经验，这个应该是猪肉吃多了。毕竟30多一斤，也只有这些人能买的起,2019/12/2 17:21
百事口味白开水,580099347,向 猴舞,2019/12/2 17:19
穿鞋不知有多高,115282386,有的嗓子是被天使吻过的，有的是被死神掐过的，这个显然是被死神吻过 ,2019/12/2 17:18
憨憨的六金,376194789,加油加油 大一级学长表示深有体会,2019/12/2 17:16
金俊俊俊俊,57724006,突然有点期待唐老鸭唱这首歌,2019/12/2 17:13
凉瞳2017,619027209,太有内味了,2019/12/2 17:13
泽仁大人要努力变强,502886951,江苏考生，已经上岸的我幸灾乐祸的笑出了声，我们17年的数学难吗？哈哈哈哈哈哈,2019/12/2 17:04
冇色1,409347010,原谅我太土了，欣赏不来 OH OH OH OH OH,2019/12/2 17:04
试着做个善良的人l,1576452407,我弟弟说不好意思听我把他打了一顿,2019/12/2 17:04
暮秋-梦,477846847,是个猛人,2019/12/2 17:03
BanishSoul,342809064,众所周知time dime，来，各位看官，follow me dime,2019/12/2 17:02
暮秋-梦,477846847,加油呀小伙子,2019/12/2 17:02
小栗旬迷妹1709,574561489,怕哈哈哈啊哈哈哈哈哈哈哈哈,2019/12/2 17:02
好想改个名呀,1383040010,这是第三遍听这歌，我已经无法自拔了 晕 晕 晕 ,2019/12/2 16:51
哩肀,340397018,这嗓音，爱了,2019/12/2 16:50
夏覚,116304916,？？？这嗓子我喜欢,2019/12/2 16:38
爱新觉罗建国,113747246,为什么是广西话，是因为悦耳吗,2019/12/2 16:30
亞夏爾___,44601300,歌词说的是跳舞，但为什么我满脑子想到的是别的事情 18 ,2019/12/2 16:25
踢足球的苏克,93634430,最近好像被这首歌洗脑了 呆 ,2019/12/2 16:22
一定要考上阿,126512824,第一遍 wc这tm给我推得啥玩意 第二遍 牛逼,2019/12/2 16:21
_GHOOST,339764824,你要是被掐住喉咙了就眨眨眼,2019/12/2 16:20
去痛片1712,1310571080,像中国好声音冠军的嗓子,2019/12/2 16:17
MJC嘉成,260852008,哈哈哈,2019/12/2 16:10
大概是只鶴,1565218415,有点上头,2019/12/2 16:08
SomeoneAelse,106689479,我还以为是变过声的，原来是真人的声音 大哭 ,2019/12/2 16:07
半个处男,114142160,有的人的嗓子被天使吻过，有的被恶魔掐过，有的人是烟嗓，而我就比较牛逼 我的是烟灰缸嗓。,2019/12/2 16:07
心不在神在,506390707,马猴贷？？？,2019/12/2 16:02
杜阿呆呆呆,265175333,这个小姐姐跟gin wigmore的嗓音好像啊，以前听的时候我还以为是一个人 可爱 都是超级耐听,2019/12/2 16:01
SurfOnline-Now,96857902,真的很像！,2019/12/2 15:58
useryhr2,279527758,过来人告诉你十一点睡觉是有必要的,2019/12/2 15:55
天邪妖,255664054,one more die， see you every die. 死亡之歌？,2019/12/2 15:54
阿呆歪传,1433975637,这得抽了多少才能有这种音色,2019/12/2 15:43
wuli黄铁柱,419254807, 柒染 kamisama,2019/12/2 15:43
熹丸子_,1326365376,幻想着你掐着自己脖子唱歌 ,2019/12/2 15:37
2018年11月4日星期日,1662449738,再来亿遍！,2019/12/2 15:22
HelloThere0128,105131115,剜魔呆姆！,2019/12/2 15:22
男孩在外面一定要保护好自己,1864826480,还活着吗？兄弟！！！,2019/12/2 15:21
叁_柒,66206977,有内味了！,2019/12/2 15:11
洋从不孤单1807,1518478707,太妖了扒,2019/12/2 15:10
想你陪我看星辰,1767062694,很好听 ,2019/12/2 15:07
灵灵漆leo,415059101,听了一个墨尔本街头小姐姐唱的好听就找过来了,2019/12/2 15:06
梦飞吖--,374253833,你们试试戴上耳机声音开到最大 好听坏了 我感觉我自己坏了,2019/12/2 15:06
7neveS,1855404930,又气又好笑,2019/12/2 14:58
怕及此生不相遇,442349108,26啊,2019/12/2 14:56
倩倩鱼缸里的麻麻鱼,290623343,怎么听出了压抑后的爆发？ 我的错觉吗 生病 ,2019/12/2 14:56
小袁同学v,613529991,宿舍人一天到晚哼这个,2019/12/2 14:52
张大帆儿,423666508,恕我无知 1993年 是19岁？？？,2019/12/2 14:43
落花人23,393136203,肚皮，哦欧 ,2019/12/2 14:38
